Amplitude, AndersonDarling, Autocor_length, Beyond1Std,CAR_sigma, Con, Eta_e, Freq1_harmonics_rel_phase_1,LinearTrend, MaxSlope, Mean, Period_fit, SlottedA_length,SmallKurtosis, StructureFunction_index_21,ID
2.507324999999998,1.0,3.0,0.4084507042253521,10.0,0.028985507246376812,3067017.7206197553,2.8894945823977656,-0.0003681752845714624,161.28759286651984,19.722749295774648,2.9252850820560283e-05,2.0,6.102030089736749,1.8480224790743014,TranID1303021260374143723
2.474000000000001,1.0,3.0,0.18181818181818182,10.0,0.05045871559633028,41076.178072441,1.4663908817047053,-0.00019300626888634894,85.32735630962632,17.502341363636365,1.79307970693543e-08,1.0,5.367144316377027,1.979279931521319,TranID904011290354105973
1.3128000000000002,1.0,6.0,0.5107033639143731,10.0,0.0,2355.5869203708894,1.8566607168718812,0.0001564664431134719,34.61283944305308,12.53080611620795,0.0,14.0,-1.497887585571643,1.9007276329458003,TranID1302141290364160994
2.3404749999999996,1.0,10.0,0.4343065693430657,10.0,0.014705882352941176,779944.599411161,0.8576917603098886,-0.00015162131294568532,663.2275105968135,18.063685401459853,0.0,4.0,-0.6993584930949601,2.004756262498472,TranID1001151320344156239
1.104750000000001,1.0,1.0,0.23728813559322035,10.0,0.0,7693503.230237677,0.04724623004295714,-0.00016570239613170897,174.56188741030942,19.787477966101694,1.0,1.0,34.15525858828347,2.074205805787845,TranID1311021320354124799
1.3100750000000003,1.0,3.0,0.23684210526315788,10.0,0.05555555555555555,44175.2910633165,-1.125750473052056,0.0004882497804556705,5.769226353596468,14.430705263157895,0.0,27.0,2.9740518847249904,1.7720960050541148,TranID1212101350304169390
2.144300000000001,1.0,3.0,0.4756756756756757,10.0,0.0546448087431694,1149805.5470387735,1.3367908249108937,3.531342218475924e-05,413.3933000003723,19.595770270270272,1.9927187570045746e-06,5.0,3.1567171834254424,1.5971252484969958,TranID1302071350324174129
0.6091249999999988,1.0,2.0,0.22670025188916876,10.0,0.005063291139240506,1070142.914101653,0.025338592325760523,-2.364880835533849e-05,253.3223116586709,19.074890428211585,0.040244341475932366,2.0,8.389886985686633,1.9004507051735877,TranID912161350334131339
1.8196499999999993,0.999999999999996,2.0,0.45098039215686275,10.0,0.04,2722741.4178368184,0.07546570347527304,7.270037484535509e-05,442.24264895495094,19.979042156862747,0.0047804810182439095,1.0,0.12654179685568234,1.1208413185482955,TranID911111350334136722
1.3837499999999991,0.7836333709784333,2.0,0.32272727272727275,10.0,0.009174311926605505,1195749.8886092093,0.2098875291159885,-6.447748023263862e-05,240.1914200661236,19.836433636363637,4.101316561722079e-05,4.0,0.23318915283012043,1.6631110107944302,TranID1212101350334155040
0.25319999999999965,1.0,1.0,0.028455284552845527,10.0,0.004081632653061225,779281.8705836023,0.9308608697308306,3.9999132821136984e-05,932.8320741684322,18.24903638211382,1.0,1.0,132.89341681062842,1.9040615381942285,TranID1602261380334117968
1.1449499999999997,0.9990914474435963,1.0,0.43636363636363634,10.0,0.03773584905660377,11111202.780988349,2.286142629047816,-0.0001699839614463435,190.06536202577874,20.40321454545455,0.9999999849222101,2.0,0.4637777014330533,1.7088466927350088,TranID1403261380334142423
0.7398249999999997,0.7572934504513492,1.0,0.3064516129032258,10.0,0.0,35075367.83795955,-2.351788341078305,-0.00014263162373232525,265.0446168018826,20.361203225806452,1.0,10.0,-0.400669672969439,1.635451232861381,TranID1404021400284146444
2.546450000000001,0.9999999999815194,2.0,0.3333333333333333,10.0,0.0,113765.1620772002,-1.1700811216641738,9.340188819035945e-05,78.5490122712715,17.910228571428572,1.703577956480018e-08,24.0,-1.3274665804630488,1.4836331942729672,TranID910261400284160650
0.8907999999999996,0.9999962765808191,8.0,0.37723214285714285,10.0,0.008968609865470852,23556.122542906083,-1.4599625470180688,-0.0003524874470378867,1123.7826588609605,14.118225669642856,0.0,9.0,-0.41845033121004693,1.7889090677310782,TranID1104291400294112297
1.3416000000000015,1.0,3.0,0.3463203463203463,10.0,0.039301310043668124,711236.4841937931,1.377124115646402,0.00012136995224392276,181.26792419570432,18.439066666666665,2.8367408089202684e-07,5.0,2.934171139222567,1.60031037291671,TranID1104131400294149908
2.765175000000001,1.0,3.0,0.6111111111111112,10.0,0.0,1922741.2633829406,1.9187933526080005,-0.0011088253381100804,149.17484727397786,19.28952222222222,0.0001361077300821023,5.0,-0.07839872697219308,2.0611772153317727,TranID910261400294164657
1.5726750000000003,0.9999999999953872,1.0,0.35398230088495575,10.0,0.0,8602109.87993614,2.1337135136514016,0.00023971429739129687,966.6459966065215,19.653906194690265,0.0006166522729937896,10.0,12.614746264822191,1.5547186770514245,TranID801111400304151997
2.646975000000001,1.0,3.0,0.5555555555555556,10.0,0.02857142857142857,778589.3806244362,-0.5673445634190399,0.000108819204019822,142.83018377496262,19.671918055555558,0.0011102677600762778,5.0,0.7220248148606663,1.5798346281007403,TranID1310271400304156612
2.718499999999999,1.0,1.0,0.2767857142857143,10.0,0.0,206310.41117827545,1.628030641676763,0.0001753643115458196,177.84165877520707,17.51249107142857,7.701833325990393e-06,7.0,-0.4354576183407235,1.6726715289017098,TranID1203011400324135123
2.226049999999999,1.0,4.0,0.4025974025974026,10.0,0.007832898172323759,869964.1915470611,2.6577219482518384,-0.0003505813261513897,961.6306236166446,16.926286493506495,0.0,5.0,-0.5390177153648166,1.8991484923701936,TranID812311430294141229
0.8914500000000007,0.9975626309645925,1.0,0.27586206896551724,10.0,0.0,6209318.285582884,-0.4515088758936982,-0.00011414008203680328,255.8354416412708,20.009950574712644,1.0,5.0,0.19562488082297502,1.4438505733338216,TranID1601141430294148272
1.34225,0.9999945115222396,11.0,0.3464566929133858,10.0,0.0,729660.4629295293,-0.228238697111121,-0.0004692924288126687,241.9197037511801,19.751842519685045,0.0,6.0,-0.36204743493690117,1.9782745589156467,TranID1301311430304145952
1.7403499999999994,1.0,2.0,0.44,10.0,0.04081632653061224,1926216.4281429492,0.9574421006961831,-1.269527633732917e-06,165.54684145631035,18.874815,8.649407949867793e-07,7.0,1.5709155716990417,1.4461117651146869,TranID1403101460254114460
1.2242999999999995,0.9998184969154511,2.0,0.33064516129032256,10.0,0.016260162601626018,1091770.166050776,-1.0653822250650147,-4.917068896614187e-05,315.66291299259086,19.61753185483871,0.11829325782377365,2.0,0.9514658703646943,1.9494401448572027,TranID1011021460284108638
0.28144999999999953,1.0,1.0,0.23118279569892472,10.0,0.0,2882460.198527146,-1.9397944877428908,-3.610015708787689e-05,247.1542111277303,18.528308870967745,1.0,2.0,10.890112326412519,1.5672968691552087,TranID1601311460284115377
2.565249999999999,1.0,3.0,0.3942307692307692,10.0,0.0196078431372549,3092707.6043298524,-0.06560935830598802,-0.00021970673391512882,208.44094766379106,20.26274519230769,0.592958835842095,3.0,12.41063511283241,2.313282927572642,TranID1109301460284140459
1.8183749999999996,1.0,3.0,0.4619289340101523,10.0,0.0,4.61497814375274e-08,-1.376673864857259,0.00016605706464923643,1800.983413490226,17.28491269035533,0.0,3.0,-0.07994505414892572,1.770690288667026,TranID1312231490234178647
2.1720000000000006,1.0,3.0,0.4716981132075472,10.0,0.0,3515676.498491492,1.9314029486357098,-0.00016072446560744006,1485.9002774027554,18.94797610062893,1.8942677426636578e-08,8.0,-0.9558740809876829,1.4308442716702714,TranID904261490254112539
1.89025,1.0,3.0,0.16334661354581673,10.0,0.01606425702811245,236478.93560049118,-1.4308284931861581,-0.00012012736295134412,276.52951467015544,17.276725498007966,0.003482378756423654,3.0,15.678430128666694,1.9707835005536203,TranID1309061490254137729
0.21449999999999925,1.0,3.0,0.024291497975708502,10.0,0.00816326530612245,192181.2547882335,0.38177978886787045,9.437556621096403e-06,126.80655791657404,16.354765587044536,1.0,4.0,48.633478365002084,2.9794027870000757,TranID910291490254147891
1.2897000000000016,1.0,1.0,0.14454277286135694,10.0,0.002967359050445104,2083145.2750422447,0.19947479919222477,-0.00043768220417081594,530.4074326472539,18.154274926253684,0.0,3.0,1.660823097553303,1.0717314199733865,TranID1301031490264148655
2.648650000000001,1.0,4.0,0.43951612903225806,10.0,0.04878048780487805,56506.4406017182,-0.5062130828274319,-3.453967626756634e-05,263.7465436517836,19.148801612903224,0.0003245974706012067,2.0,5.543766066395167,2.0780190231987916,TranID1502071490284143743
0.8528500000000001,0.20764078496565444,1.0,0.3523809523809524,10.0,0.0,4848291.611163071,-0.6950515778618933,-8.852027539824495e-05,158.93987889773084,20.14893619047619,1.0,3.0,-0.2091828444142414,1.5021926995241042,TranID1511061520254101604
1.9324499999999993,1.0,2.0,0.3522727272727273,10.0,0.0,892981.7952801898,0.24652835056402944,0.00017286947350192815,189.33173151554828,18.629485227272724,6.818523132778864e-07,5.0,-1.2381612458811546,1.5770222293491327,TranID911161520254139263
0.8626499999999986,0.9925312532479278,2.0,0.2967032967032967,10.0,0.0,2064910.6179262125,-1.0031200713205561,-0.0002589174768612749,454.4271285805463,19.6905021978022,0.0,6.0,1.4489741503407747,1.9352994173476263,TranID1511031550244117096
0.8211249999999986,0.8543258997051765,1.0,0.41379310344827586,10.0,0.0,30904577.499604844,-0.18963096537924473,-2.5245102449090125e-05,140.4204189009565,20.6436,1.0,6.0,-0.7671546275610872,1.445841811757326,TranID1502111550244156972
0.9971999999999994,0.3897947635744922,3.0,0.2961165048543689,10.0,0.004901960784313725,3816661.3775085807,0.6266626426488593,-0.0002191739035630792,295.78738852185126,19.195711165048547,8.616963809160438e-10,7.0,0.1432427105425238,1.9202701093364487,TranID1210131570224128099
0.04749999999999943,0.9999999999999467,2.0,0.18099547511312217,10.0,0.0,3892811.1808086,-2.0445803076517617,-3.8423939886984605e-06,31.52133541611739,15.069405429864252,1.3316503604476893e-05,6.0,13.927049654540975,1.953382096390702,TranID1610231570224126275
0.0525500000000001,1.0,3.0,0.14893617021276595,10.0,0.021505376344086023,4185484.9847880933,1.2429737635677482,-7.596944688464389e-07,27.0008355826371,14.90972659574468,0.006637351355774257,2.0,5.979038996377824,2.2285684336285443,TranID1610241600204126524
1.1434250000000006,0.9846401842827534,2.0,0.3673469387755102,10.0,0.0,1881482.9000128538,0.5775356125620555,-0.0002632219147923541,186.01179723656904,19.492333333333335,1.5558172334895204e-06,2.0,-0.7292593157705536,1.834133473047846,TranID1301141600214150936
2.0093999999999994,0.9999999956373955,3.0,0.42105263157894735,10.0,0.021505376344086023,1089298.5334804507,0.3654821893011918,-0.00022768830414037923,349.60889102967707,18.610903157894736,9.758304930773676e-08,8.0,0.5127286664257213,1.6826608400139542,TranID1111241660174140627
2.0741499999999995,1.0,3.0,0.25443786982248523,10.0,0.023952095808383235,754254.151399553,1.4177700908443016,1.9549090761016008e-05,302.175689771113,18.223915976331362,0.005485102357426941,2.0,12.27252022015924,2.2862715262984827,TranID804090010444152026
1.8518500000000007,1.0,2.0,0.36129032258064514,10.0,0.013071895424836602,2589155.899350791,-0.5024382385481219,-2.1604820067522666e-05,244.03027831391282,19.729618064516128,0.0419529463418139,6.0,2.5378149169555875,1.7259875256861588,TranID803060010464155774
1.4236000000000004,0.9997837843917987,2.0,0.2805755395683453,10.0,0.014598540145985401,3004914.821764888,1.5575612543527173,6.692226912103236e-05,185.95526396859086,19.23852446043166,0.005127405732784696,7.0,2.329351455828729,1.4147316409995896,TranID1512060070464171296
1.4743250000000003,0.44097147818594334,3.0,0.3181818181818182,10.0,0.0,2465602.411149081,-1.14710832826414,-0.00037076591687992176,225.93715205378436,18.901882467532467,9.039467130378398e-08,3.0,-0.42540848813615506,1.6282768088394945,TranID1001081010444113640
1.4851999999999999,0.9999999999993265,3.0,0.4089068825910931,10.0,0.0,3617.2756482292157,-2.256575570856993,-0.00011819885305657753,42.21467558069238,13.881090283400813,0.0,7.0,-1.1482946174947375,1.8611954497795993,TranID1302061040444139121
1.8041750000000008,1.0,3.0,0.43243243243243246,10.0,0.041666666666666664,6133923.088296904,1.3970805206533778,0.00029046058727397737,167.78430969708666,19.651395945945943,0.0041899001100234035,5.0,5.72847302609688,1.818361776351412,TranID1312141070424119491
0.8479499999999991,0.9941626704209748,1.0,0.2962962962962963,10.0,0.0,2429399.7663844307,-1.0996208421918805,-5.770279291478567e-05,475.9403292898479,19.395663580246914,1.0,6.0,0.827816771715705,2.055420055023976,TranID1605081070454144230
1.1399500000000007,0.9999999999999971,10.0,0.2261904761904762,10.0,0.006024096385542169,3271235.5857457477,-1.109445328492128,-0.0006783649648426755,232.4482523423349,19.649379166666666,0.0,2.0,1.0998940844177914,1.7382959599538894,TranID1304151070464118026
1.6872999999999996,1.0,3.0,0.2032520325203252,10.0,0.03305785123966942,926393.5426286253,-0.36770248472611766,0.0002232766717599654,356.2378549800889,18.295426016260162,0.0,5.0,9.9319457879609,1.4242981903192153,TranID1303171090424146629
1.0337250000000004,0.9033352113320264,1.0,0.23684210526315788,10.0,0.0,13186045.448503576,0.6929377988455417,2.455340328179421e-05,80.19049744682113,20.183123684210525,0.4660083361215809,5.0,0.2710755576890347,1.690044193706255,TranID1602121090424155510
2.8908000000000005,1.0,3.0,0.44387755102040816,10.0,0.030927835051546393,1439564.8154150022,-1.2026690239473683,3.338973919411325e-05,423.9474572937633,19.644892346938775,1.9388992807622962e-05,1.0,7.34739532132893,2.4123441220319735,TranID1403041090444115966
1.6656499999999994,0.9999998730906655,3.0,0.3684210526315789,10.0,0.021505376344086023,2947985.705090717,-0.14159239557244718,0.00023406187930451338,339.9668406135399,19.73406842105263,0.013426817401107405,2.0,0.20180974656000217,2.0159487604957445,TranID902131090464114479
1.6156000000000006,1.0,3.0,0.3902439024390244,10.0,0.019704433497536946,1114418.5721665479,0.19638158076553291,3.376837353642203e-05,211.2954920919147,19.74736780487805,0.0,1.0,14.026427675024587,2.000650570734564,TranID1005221090464126949
0.570199999999998,0.9999999999777414,2.0,0.3098958333333333,10.0,0.002617801047120419,1880225.965617055,1.546991524121269,-4.427935601763826e-06,541.6046315804796,18.43106328125,0.0,1.0,12.195455658462382,1.538816209037215,TranID1410301120434103505
2.8390500000000003,1.0,4.0,0.4400977995110024,10.0,0.0343980343980344,100953.26600005731,0.39421641339484537,0.00018644728352780045,218.28733230096987,18.957305378973107,4.363284489272701e-08,1.0,8.446810933613577,2.3454636161884337,TranID909301120444140061
2.6149500000000003,1.0,3.0,0.43373493975903615,10.0,0.024390243902439025,618805.7287822957,0.6829310413543661,0.000161477894866605,310.81394946158616,19.902556024096388,0.5595070761077476,1.0,11.38857721963491,2.02044512242163,TranID1101241120454105248
0.693699999999998,0.6075129792234933,1.0,0.32075471698113206,10.0,0.0,2543858.5323702786,0.3752602481655607,9.481740352392014e-06,305.9323026266943,20.019556603773584,1.0,1.0,0.17278432472954286,1.723196394819771,TranID1602271120454112778
0.8223000000000003,0.9999999999775162,1.0,0.2939297124600639,10.0,0.003215434083601286,3390704.3864624356,-0.2790393216340543,-1.8665714119987907e-05,502.306929132249,19.973511182108627,1.0,1.0,8.442183527995775,1.8538977655239508,TranID1201141120454117896
1.2111,1.0,2.0,0.3146853146853147,10.0,0.035211267605633804,1245430.0880823876,-0.9022216991868274,0.000157550297075831,410.87778570742523,18.637718181818183,3.1845024901500096e-06,1.0,2.3891965719043573,2.110177024267362,TranID911151150414104403
1.3040249999999993,0.9989905569111427,2.0,0.16,10.0,0.0,3349076.0553082987,1.146441211422915,0.00039309710984841603,71.20358026502525,18.37264,-inf,9.0,0.07869113874600586,1.4383936678711164,TranID1202101150434141552
0.9277500000000014,0.39611618531307907,1.0,0.31690140845070425,10.0,0.0,3171544.4550126675,0.25095068444194846,2.1151910895669464e-05,316.9817993059003,20.07903943661972,1.0,1.0,0.053690392489700756,1.8374551889477022,TranID1411241150454102720
2.236675,1.0,2.0,0.49122807017543857,10.0,0.017857142857142856,816348.8878540065,-1.5587092447510522,0.00014658990997836474,175.67972217028625,19.046896491228075,2.9080758344735003e-06,9.0,-0.2679714053783844,1.7615958331502917,TranID1104041180404115397
1.2436250000000015,0.9999999999999118,9.0,0.35276967930029157,10.0,0.02346041055718475,258623.600781762,2.4222293864701676,0.00010279854881173499,282.3591633401542,18.669402040816326,0.0,6.0,-0.5119755456543289,1.8018097392937829,TranID911261180414138295
2.1171000000000006,0.9999999181790649,3.0,0.5714285714285714,10.0,0.0,3016810.719935557,0.6358647999194652,-0.0011402259190748422,106.91831740359568,19.164233333333332,1.2496389474758729e-05,9.0,-1.6896065551104538,1.2404868146749093,TranID903311180414149579
2.7497500000000006,1.0,2.0,0.5869565217391305,10.0,0.045454545454545456,113429.94391083944,-0.5238093705678419,0.00010536425465463885,94.3656537244554,19.78794130434783,0.11199873227637747,4.0,1.0094001529720242,2.081492095769954,TranID1201201180424110668
1.17075,1.0,3.0,0.38271604938271603,10.0,0.03305785123966942,202782.51181524515,-0.3015573993317471,6.97865117123031e-06,457.4893944521566,17.94871358024691,0.0,7.0,0.5150863839862487,2.0466249768274416,TranID1601211180424141819
